idna_subject,checker_type,destination,source,tested_at,session_id
baliadv.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:37.574189,9bc39253cdc740ffc2c124c3
bourranuncurbs.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:38.952143,9bc39253cdc740ffc2c124c3
bastingestival.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:39.485014,9bc39253cdc740ffc2c124c3
bubblekraken.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:40.666505,9bc39253cdc740ffc2c124c3
cfs.u-ad.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:40.749242,9bc39253cdc740ffc2c124c3
cjsab.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:42.938570,9bc39253cdc740ffc2c124c3
click.eclk.club,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:43.498832,9bc39253cdc740ffc2c124c3
clickmedia.co.id,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:45.536603,9bc39253cdc740ffc2c124c3
clicks.pipaffiliates.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:46.161884,9bc39253cdc740ffc2c124c3
compulsivehemisphere.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:48.564117,9bc39253cdc740ffc2c124c3
craydark.pw,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:49.099702,9bc39253cdc740ffc2c124c3
cymaisefacsim.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:50.243924,9bc39253cdc740ffc2c124c3
d72gb9oukw3j.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:51.643123,9bc39253cdc740ffc2c124c3
chidsimp.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:51.681501,9bc39253cdc740ffc2c124c3
d0p21g2fep.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:52.158544,9bc39253cdc740ffc2c124c3
d824d7f5cbcb0e00.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:55.824836,9bc39253cdc740ffc2c124c3
daero.pw,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:56.709785,9bc39253cdc740ffc2c124c3
d95d1c685a.6c142df43a.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:57.980329,9bc39253cdc740ffc2c124c3
dairouzy.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:58.452564,9bc39253cdc740ffc2c124c3
dafa.io,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:59.489884,9bc39253cdc740ffc2c124c3
d01.notifa.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:33:59.984055,9bc39253cdc740ffc2c124c3
daredstrapelinor.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:02.445671,9bc39253cdc740ffc2c124c3
dearerfonder.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:02.677164,9bc39253cdc740ffc2c124c3
doathair.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:06.453971,9bc39253cdc740ffc2c124c3
domnovrek.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:08.815911,9bc39253cdc740ffc2c124c3
e7393e33565ce805.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:08.995501,9bc39253cdc740ffc2c124c3
digiads.co.id,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:09.069537,9bc39253cdc740ffc2c124c3
earn-bitcoins.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:11.472350,9bc39253cdc740ffc2c124c3
epfcfhtjxqd.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:12.043193,9bc39253cdc740ffc2c124c3
edomz.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:12.954269,9bc39253cdc740ffc2c124c3
eclkmpsa.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:13.158662,9bc39253cdc740ffc2c124c3
etoads.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:14.807419,9bc39253cdc740ffc2c124c3
finkyepbows.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:16.075578,9bc39253cdc740ffc2c124c3
fkglkpkgkduh.top,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:17.068185,9bc39253cdc740ffc2c124c3
floridcoxae.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:17.659647,9bc39253cdc740ffc2c124c3
flexterkita.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:17.844876,9bc39253cdc740ffc2c124c3
flurrylimmu.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:18.930545,9bc39253cdc740ffc2c124c3
fnkyyrgraizy.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:21.384102,9bc39253cdc740ffc2c124c3
frpiksdeygy.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:21.583462,9bc39253cdc740ffc2c124c3
ghaahq.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:22.840096,9bc39253cdc740ffc2c124c3
fryruejoust.cam,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:24.058864,9bc39253cdc740ffc2c124c3
furocmay.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:24.160986,9bc39253cdc740ffc2c124c3
groupiklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:25.358034,9bc39253cdc740ffc2c124c3
groucign.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:25.638562,9bc39253cdc740ffc2c124c3
grushashuka.pro,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:26.406519,9bc39253cdc740ffc2c124c3
gypsiedjilt.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:28.964890,9bc39253cdc740ffc2c124c3
gudangbanner.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:29.229603,9bc39253cdc740ffc2c124c3
hedgehoghugsyou.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:30.575262,9bc39253cdc740ffc2c124c3
halal.ad,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:31.065181,9bc39253cdc740ffc2c124c3
herdethi.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:31.477191,9bc39253cdc740ffc2c124c3
hoegutvie.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:34.696721,9bc39253cdc740ffc2c124c3
hqchbs.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:35.090010,9bc39253cdc740ffc2c124c3
hosillfir.site,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:35.484193,9bc39253cdc740ffc2c124c3
iklan-laris.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:39.375826,9bc39253cdc740ffc2c124c3
